"HealthTopic","Population","Distribution","Unit","Time","RegionCode","RegionName","CategoryIndex","Category","Value"
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","IE","Ireland",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","IE","Ireland",3,"19-64",11.842105263
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","IE","Ireland",4,"65+",11.111111111
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","IS","Iceland",1,"0-4",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","IS","Iceland",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","IS","Iceland",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","IS","Iceland",4,"65+",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","IT","Italy",1,"0-4",47.058823529
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","IT","Italy",2,"5-18",31.034482759
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","IT","Italy",3,"19-64",53.932584270
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","IT","Italy",4,"65+",53.855421687
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","LT","Lithuania",1,"0-4",13.333333333
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","LT","Lithuania",2,"5-18",100.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","LT","Lithuania",3,"19-64",54.716981132
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","LT","Lithuania",4,"65+",57.500000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","LU","Luxembourg",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","LU","Luxembourg",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","LU","Luxembourg",3,"19-64",34.375000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","LU","Luxembourg",4,"65+",38.636363636
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","LV","Latvia",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","LV","Latvia",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","LV","Latvia",3,"19-64",34.146341463
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","LV","Latvia",4,"65+",54.545454545
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","MT","Malta",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","MT","Malta",2,"5-18",33.333333333
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","MT","Malta",3,"19-64",30.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","MT","Malta",4,"65+",36.206896552
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","NL","Netherlands",1,"0-4",7.142857143
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","NL","Netherlands",2,"5-18",15.384615385
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","NL","Netherlands",3,"19-64",10.677083333
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","NL","Netherlands",4,"65+",5.500550055
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","NO","Norway",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","NO","Norway",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","NO","Norway",3,"19-64",3.225806452
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","NO","Norway",4,"65+",4.886561955
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","PL","Poland",1,"0-4",52.238805970
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","PL","Poland",2,"5-18",37.500000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","PL","Poland",3,"19-64",69.130434783
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","PL","Poland",4,"65+",67.534722222
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","PT","Portugal",1,"0-4",35.714285714
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","PT","Portugal",2,"5-18",23.076923077
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","PT","Portugal",3,"19-64",39.774330042
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","PT","Portugal",4,"65+",43.068987750
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","RO","Romania",1,"0-4",36.363636364
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","RO","Romania",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","RO","Romania",3,"19-64",61.271676301
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","RO","Romania",4,"65+",66.176470588
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","SE","Sweden",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","SE","Sweden",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","SE","Sweden",3,"19-64",5.913978495
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","SE","Sweden",4,"65+",5.350877193
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","SI","Slovenia",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","SI","Slovenia",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","SI","Slovenia",3,"19-64",29.113924051
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","SI","Slovenia",4,"65+",30.601092896
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","SK","Slovakia",1,"0-4",33.333333333
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","SK","Slovakia",2,"5-18",50.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","SK","Slovakia",3,"19-64",71.348314607
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","SK","Slovakia",4,"65+",63.799283154
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","UK","United Kingdom",1,"0-4",4.938271605
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","UK","United Kingdom",2,"5-18",17.647058824
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","UK","United Kingdom",3,"19-64",7.605877269
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2016","UK","United Kingdom",4,"65+",7.312680115
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","AT","Austria",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","AT","Austria",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","AT","Austria",3,"19-64",14.376996805
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","AT","Austria",4,"65+",14.713216958
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","BE","Belgium",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","BE","Belgium",2,"5-18",20.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","BE","Belgium",3,"19-64",18.867924528
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","BE","Belgium",4,"65+",25.919117647
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","BG","Bulgaria",1,"0-4",52.173913043
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","BG","Bulgaria",2,"5-18",66.666666667
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","BG","Bulgaria",3,"19-64",63.513513514
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","BG","Bulgaria",4,"65+",57.971014493
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","CY","Cyprus",1,"0-4",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","CY","Cyprus",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","CY","Cyprus",3,"19-64",34.482758621
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","CY","Cyprus",4,"65+",35.897435897
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","CZ","Czechia",1,"0-4",26.666666667
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","CZ","Czechia",2,"5-18",43.750000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","CZ","Czechia",3,"19-64",53.349282297
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","CZ","Czechia",4,"65+",48.092485549
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","DE","Germany",1,"0-4",10.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","DE","Germany",2,"5-18",60.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","DE","Germany",3,"19-64",18.257261411
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","DE","Germany",4,"65+",14.295676430
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","DK","Denmark",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","DK","Denmark",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","DK","Denmark",3,"19-64",12.990936556
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","DK","Denmark",4,"65+",7.719714964
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","EE","Estonia",1,"0-4",60.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","EE","Estonia",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","EE","Estonia",3,"19-64",15.873015873
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","EE","Estonia",4,"65+",29.032258065
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","EL","Greece",1,"0-4",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","EL","Greece",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","EL","Greece",3,"19-64",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","EL","Greece",4,"65+",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","ES","Spain",1,"0-4",17.500000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","ES","Spain",2,"5-18",20.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","ES","Spain",3,"19-64",22.246220302
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","ES","Spain",4,"65+",22.863027806
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","FI","Finland",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","FI","Finland",2,"5-18",50.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","FI","Finland",3,"19-64",6.896551724
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","FI","Finland",4,"65+",8.159722222
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","FR","France",1,"0-4",20.408163265
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","FR","France",2,"5-18",27.777777778
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","FR","France",3,"19-64",28.045574058
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","FR","France",4,"65+",26.102502980
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","HR","Croatia",1,"0-4",9.090909091
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","HR","Croatia",2,"5-18",50.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","HR","Croatia",3,"19-64",46.315789474
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","HR","Croatia",4,"65+",41.081081081
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","HU","Hungary",1,"0-4",16.216216216
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","HU","Hungary",2,"5-18",16.666666667
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","HU","Hungary",3,"19-64",45.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","HU","Hungary",4,"65+",41.884816754
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","IE","Ireland",1,"0-4",10.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","IE","Ireland",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","IE","Ireland",3,"19-64",13.559322034
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","IE","Ireland",4,"65+",16.083916084
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","IS","Iceland",1,"0-4",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","IS","Iceland",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","IS","Iceland",3,"19-64",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","IS","Iceland",4,"65+",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","IT","Italy",1,"0-4",50.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","IT","Italy",2,"5-18",43.478260870
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","IT","Italy",3,"19-64",59.591194969
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","IT","Italy",4,"65+",54.553264605
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","LT","Lithuania",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","LT","Lithuania",2,"5-18",75.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","LT","Lithuania",3,"19-64",66.972477064
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","LT","Lithuania",4,"65+",64.215686275
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","LU","Luxembourg",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","LU","Luxembourg",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","LU","Luxembourg",3,"19-64",32.352941176
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","LU","Luxembourg",4,"65+",27.419354839
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","LV","Latvia",1,"0-4",33.333333333
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","LV","Latvia",2,"5-18",25.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","LV","Latvia",3,"19-64",33.962264151
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","LV","Latvia",4,"65+",32.142857143
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","MT","Malta",1,"0-4",100.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","MT","Malta",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","MT","Malta",3,"19-64",34.210526316
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","MT","Malta",4,"65+",41.558441558
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","NL","Netherlands",1,"0-4",5.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","NL","Netherlands",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","NL","Netherlands",3,"19-64",16.573033708
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","NL","Netherlands",4,"65+",10.137275607
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","NO","Norway",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","NO","Norway",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","NO","Norway",3,"19-64",10.160427807
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","NO","Norway",4,"65+",10.391822828
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","PL","Poland",1,"0-4",31.250000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","PL","Poland",2,"5-18",70.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","PL","Poland",3,"19-64",64.459930314
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","PL","Poland",4,"65+",70.243902439
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","PT","Portugal",1,"0-4",44.444444444
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","PT","Portugal",2,"5-18",54.545454545
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","PT","Portugal",3,"19-64",45.784543326
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","PT","Portugal",4,"65+",45.800227015
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","RO","Romania",1,"0-4",33.333333333
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","RO","Romania",2,"5-18",100.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","RO","Romania",3,"19-64",70.121951220
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","RO","Romania",4,"65+",61.333333333
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","SE","Sweden",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","SE","Sweden",2,"5-18",50.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","SE","Sweden",3,"19-64",16.049382716
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","SE","Sweden",4,"65+",7.564102564
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","SI","Slovenia",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","SI","Slovenia",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","SI","Slovenia",3,"19-64",37.362637363
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","SI","Slovenia",4,"65+",28.502415459
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","SK","Slovakia",1,"0-4",70.967741935
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","SK","Slovakia",2,"5-18",57.142857143
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","SK","Slovakia",3,"19-64",65.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","SK","Slovakia",4,"65+",67.982456140
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","UK","United Kingdom",1,"0-4",6.363636364
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","UK","United Kingdom",2,"5-18",6.250000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","UK","United Kingdom",3,"19-64",10.613052076
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2017","UK","United Kingdom",4,"65+",8.844665561
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2018","AT","Austria",1,"0-4",20.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Fluoroquinolones","R - resistant isolates proportion, by age","%","2018","AT","Austria",2,"5-18",16.666666667
