"HealthTopic","Population","Distribution","Unit","Time","RegionCode","RegionName","CategoryIndex","Category","Value"
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2020","NL","Netherlands",2,"5-18",5.555555556
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2020","NL","Netherlands",3,"19-64",7.052341598
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2020","NL","Netherlands",4,"65+",6.144643828
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2020","NO","Norway",1,"0-4",5.769230769
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2020","NO","Norway",2,"5-18",8.000000000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2020","NO","Norway",3,"19-64",7.871396896
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2020","NO","Norway",4,"65+",4.920977011
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2020","PL","Poland",1,"0-4",10.000000000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2020","PL","Poland",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2020","PL","Poland",3,"19-64",14.334470990
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2020","PL","Poland",4,"65+",14.833574530
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2020","PT","Portugal",1,"0-4",5.940594059
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2020","PT","Portugal",2,"5-18",25.000000000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2020","PT","Portugal",3,"19-64",11.195158850
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2020","PT","Portugal",4,"65+",12.028301887
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2020","RO","Romania",1,"0-4",0.000000000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2020","RO","Romania",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2020","RO","Romania",3,"19-64",11.347517730
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2020","RO","Romania",4,"65+",11.111111111
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2020","SE","Sweden",1,"0-4",1.538461538
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2020","SE","Sweden",2,"5-18",9.090909091
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2020","SE","Sweden",3,"19-64",6.899641577
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2020","SE","Sweden",4,"65+",5.595619658
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2020","SI","Slovenia",1,"0-4",0.000000000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2020","SI","Slovenia",2,"5-18",20.000000000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2020","SI","Slovenia",3,"19-64",6.153846154
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2020","SI","Slovenia",4,"65+",7.052297940
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2020","SK","Slovakia",1,"0-4",14.285714286
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2020","SK","Slovakia",2,"5-18",12.500000000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2020","SK","Slovakia",3,"19-64",17.837837838
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2020","SK","Slovakia",4,"65+",18.832391714
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","AT","Austria",1,"0-4",8.823529412
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","AT","Austria",2,"5-18",6.666666667
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","AT","Austria",3,"19-64",4.338070307
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","AT","Austria",4,"65+",6.202338587
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","BE","Belgium",1,"0-4",6.250000000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","BE","Belgium",2,"5-18",5.405405405
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","BE","Belgium",3,"19-64",6.183115339
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","BE","Belgium",4,"65+",5.621181263
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","BG","Bulgaria",1,"0-4",70.370370370
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","BG","Bulgaria",2,"5-18",50.000000000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","BG","Bulgaria",3,"19-64",17.777777778
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","BG","Bulgaria",4,"65+",24.305555556
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","CY","Cyprus",1,"0-4",50.000000000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","CY","Cyprus",2,"5-18",-
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","CY","Cyprus",3,"19-64",10.869565217
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","CY","Cyprus",4,"65+",22.580645161
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","CZ","Czechia",1,"0-4",15.094339623
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","CZ","Czechia",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","CZ","Czechia",3,"19-64",9.075342466
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","CZ","Czechia",4,"65+",9.671772429
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","DE","Germany",1,"0-4",4.975124378
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","DE","Germany",2,"5-18",7.692307692
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","DE","Germany",3,"19-64",6.254653760
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","DE","Germany",4,"65+",5.433186490
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","DK","Denmark",1,"0-4",5.970149254
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","DK","Denmark",2,"5-18",2.380952381
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","DK","Denmark",3,"19-64",5.632653061
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","DK","Denmark",4,"65+",4.014520606
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","EE","Estonia",1,"0-4",0.000000000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","EE","Estonia",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","EE","Estonia",3,"19-64",4.109589041
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","EE","Estonia",4,"65+",6.043165468
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","EL","Greece",1,"0-4",-
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","EL","Greece",2,"5-18",-
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","EL","Greece",3,"19-64",-
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","EL","Greece",4,"65+",-
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","ES","Spain",1,"0-4",8.620689655
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","ES","Spain",2,"5-18",7.547169811
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","ES","Spain",3,"19-64",11.964873765
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","ES","Spain",4,"65+",12.625718391
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","FI","Finland",1,"0-4",4.651162791
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","FI","Finland",2,"5-18",5.555555556
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","FI","Finland",3,"19-64",4.255319149
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","FI","Finland",4,"65+",4.097116844
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","FR","France",1,"0-4",8.035714286
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","FR","France",2,"5-18",6.666666667
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","FR","France",3,"19-64",6.514806378
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","FR","France",4,"65+",5.521759476
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","HR","Croatia",1,"0-4",20.000000000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","HR","Croatia",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","HR","Croatia",3,"19-64",11.442786070
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","HR","Croatia",4,"65+",11.445783133
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","HU","Hungary",1,"0-4",19.402985075
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","HU","Hungary",2,"5-18",27.777777778
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","HU","Hungary",3,"19-64",17.777777778
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","HU","Hungary",4,"65+",17.187500000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","IE","Ireland",1,"0-4",7.142857143
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","IE","Ireland",2,"5-18",4.761904762
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","IE","Ireland",3,"19-64",8.852867830
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","IE","Ireland",4,"65+",9.995027350
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","IS","Iceland",1,"0-4",0.000000000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","IS","Iceland",2,"5-18",100.000000000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","IS","Iceland",3,"19-64",10.389610390
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","IS","Iceland",4,"65+",8.808290155
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","IT","Italy",1,"0-4",10.548523207
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","IT","Italy",2,"5-18",18.947368421
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","IT","Italy",3,"19-64",12.169664668
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","IT","Italy",4,"65+",13.552803129
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","LT","Lithuania",1,"0-4",5.882352941
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","LT","Lithuania",2,"5-18",11.111111111
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","LT","Lithuania",3,"19-64",8.288770053
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","LT","Lithuania",4,"65+",8.321964529
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","LU","Luxembourg",1,"0-4",0.000000000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","LU","Luxembourg",2,"5-18",12.500000000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","LU","Luxembourg",3,"19-64",11.926605505
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","LU","Luxembourg",4,"65+",7.522123894
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","LV","Latvia",1,"0-4",16.666666667
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","LV","Latvia",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","LV","Latvia",3,"19-64",8.035714286
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","LV","Latvia",4,"65+",12.000000000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","MT","Malta",1,"0-4",0.000000000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","MT","Malta",2,"5-18",50.000000000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","MT","Malta",3,"19-64",12.676056338
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","MT","Malta",4,"65+",12.556053812
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","NL","Netherlands",1,"0-4",3.389830508
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","NL","Netherlands",2,"5-18",4.166666667
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","NL","Netherlands",3,"19-64",6.492679822
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","NL","Netherlands",4,"65+",5.901706765
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","NO","Norway",1,"0-4",10.000000000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","NO","Norway",2,"5-18",3.846153846
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","NO","Norway",3,"19-64",6.765067651
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","NO","Norway",4,"65+",4.949152542
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","PL","Poland",1,"0-4",5.714285714
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","PL","Poland",2,"5-18",7.692307692
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","PL","Poland",3,"19-64",11.413969336
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","PL","Poland",4,"65+",15.039577836
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","PT","Portugal",1,"0-4",9.090909091
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","PT","Portugal",2,"5-18",33.333333333
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","PT","Portugal",3,"19-64",9.279141104
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","PT","Portugal",4,"65+",11.184377378
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","RO","Romania",1,"0-4",14.285714286
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","RO","Romania",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","RO","Romania",3,"19-64",10.000000000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","RO","Romania",4,"65+",10.878661088
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","SE","Sweden",1,"0-4",6.382978723
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","SE","Sweden",2,"5-18",4.255319149
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","SE","Sweden",3,"19-64",7.664399093
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","SE","Sweden",4,"65+",5.524097144
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","SI","Slovenia",1,"0-4",0.000000000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","SI","Slovenia",2,"5-18",11.111111111
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","SI","Slovenia",3,"19-64",4.117647059
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","SI","Slovenia",4,"65+",7.317073171
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","SK","Slovakia",1,"0-4",0.000000000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","SK","Slovakia",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","SK","Slovakia",3,"19-64",14.364640884
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2021","SK","Slovakia",4,"65+",14.437367304
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","AT","Austria",1,"0-4",18.604651163
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","AT","Austria",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","AT","Austria",3,"19-64",4.524469067
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","AT","Austria",4,"65+",5.629798123
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","BE","Belgium",1,"0-4",3.797468354
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","BE","Belgium",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","BE","Belgium",3,"19-64",6.186726659
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","BE","Belgium",4,"65+",6.537717602
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","BG","Bulgaria",1,"0-4",66.666666667
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","BG","Bulgaria",2,"5-18",-
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","BG","Bulgaria",3,"19-64",23.076923077
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","BG","Bulgaria",4,"65+",20.300751880
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","CY","Cyprus",1,"0-4",16.666666667
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","CY","Cyprus",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","CY","Cyprus",3,"19-64",11.764705882
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","CY","Cyprus",4,"65+",19.827586207
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","CZ","Czechia",1,"0-4",7.692307692
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","CZ","Czechia",2,"5-18",15.384615385
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","CZ","Czechia",3,"19-64",8.588064047
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","CZ","Czechia",4,"65+",9.600285510
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","DE","Germany",1,"0-4",10.396039604
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","DE","Germany",2,"5-18",2.564102564
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","DE","Germany",3,"19-64",5.187032419
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","DE","Germany",4,"65+",5.203265790
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","DK","Denmark",1,"0-4",6.451612903
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","DK","Denmark",2,"5-18",10.000000000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","DK","Denmark",3,"19-64",4.786324786
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","DK","Denmark",4,"65+",4.691198623
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","EE","Estonia",1,"0-4",0.000000000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","EE","Estonia",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","EE","Estonia",3,"19-64",4.115226337
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","EE","Estonia",4,"65+",6.182795699
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","EL","Greece",1,"0-4",-
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","EL","Greece",2,"5-18",-
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","EL","Greece",3,"19-64",-
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","EL","Greece",4,"65+",-
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","ES","Spain",1,"0-4",9.333333333
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","ES","Spain",2,"5-18",18.292682927
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","ES","Spain",3,"19-64",10.175438596
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","ES","Spain",4,"65+",13.211845103
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","FI","Finland",1,"0-4",5.882352941
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","FI","Finland",2,"5-18",3.846153846
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","FI","Finland",3,"19-64",4.767309875
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","FI","Finland",4,"65+",4.349095155
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","FR","France",1,"0-4",6.944444444
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","FR","France",2,"5-18",9.000000000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","FR","France",3,"19-64",6.399796022
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","FR","France",4,"65+",6.022433132
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","HR","Croatia",1,"0-4",28.947368421
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","HR","Croatia",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","HR","Croatia",3,"19-64",10.441767068
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","HR","Croatia",4,"65+",17.460317460
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","HU","Hungary",1,"0-4",16.279069767
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","R - resistant isolates proportion, by age","%","2022","HU","Hungary",2,"5-18",5.882352941
